#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 36.95909225   5.34032307   0.00000000
 37.05909225   5.33752161   0.00000000
 37.15909225   5.33468203   0.00000000
 37.25909225   5.33180438   0.00000000
 37.35909225   5.32888873   0.00000000
 37.45909225   5.32593513   0.00000000
 37.55909225   5.32294361   0.00000000
 37.65909225   5.31991419   0.00000000
 37.75909225   5.31684689   0.00000000
 37.85909225   5.31374170   0.00000000
 37.95909225   5.31059862   0.00000000
 38.05909225   5.30741764   0.00000000
 38.15909225   5.30419871   0.00000000
 38.25909225   5.30094183   0.00000000
 38.35909225   5.29764694   0.00000000
 38.45909225   5.29431401   0.00000000
 38.55909225   5.29094298   0.00000000
 38.65909225   5.28753380   0.00000000
 38.75909225   5.28408642   0.00000000
 38.85909225   5.28060078   0.00000000
 38.95909225   5.27707681   0.00000000
 39.05909225   5.27351444   0.00000000
 39.15909225   5.26991361   0.00000000
 39.25909225   5.26627426   0.00000000
 39.35909225   5.26259630   0.00000000
 39.45909225   5.25887968   0.00000000
 39.55909225   5.25512431   0.00000000
 39.65909225   5.25133013   0.00000000
 39.75909225   5.24749706   0.00000000
 39.85909225   5.24362504   0.00000000
 39.95909225   5.23971400   0.00000000
 40.05909225   5.23576387   0.00000000
 40.15909225   5.23177459   0.00000000
 40.25909225   5.22774608   0.00000000
 40.35909225   5.22367829   0.00000000
 40.45909225   5.21957116   0.00000000
 40.55909225   5.21542463   0.00000000
 40.65909225   5.21123865   0.00000000
 40.75909225   5.20701316   0.00000000
 40.85909225   5.20274812   0.00000000
 40.95909225   5.19844349   0.00000000
 41.05909225   5.19409921   0.00000000
 41.15909225   5.18971526   0.00000000
 41.25909225   5.18529159   0.00000000
 41.35909225   5.18082819   0.00000000
 41.45909225   5.17632502   0.00000000
 41.55909225   5.17178207   0.00000000
 41.65909225   5.16719931   0.00000000
 41.75909225   5.16257673   0.00000000
 41.85909225   5.15791433   0.00000000
 41.95909225   5.15321211   0.00000000
 42.05909225   5.14847006   0.00000000
 42.15909225   5.14368819   0.00000000
 42.25909225   5.13886652   0.00000000
 42.35909225   5.13400505   0.00000000
 42.45909225   5.12910383   0.00000000
 42.55909225   5.12416286   0.00000000
 42.65909225   5.11918219   0.00000000
 42.75909225   5.11416185   0.00000000
 42.85909225   5.10910188   0.00000000
 42.95909225   5.10400235   0.00000000
 43.05909225   5.09886330   0.00000000
 43.15909225   5.09368479   0.00000000
 43.25909225   5.08846689   0.00000000
 43.35909225   5.08320967   0.00000000
 43.45909225   5.07791322   0.00000000
 43.55909225   5.07257761   0.00000000
 43.65909225   5.06720294   0.00000000
 43.75909225   5.06178930   0.00000000
 43.85909225   5.05633680   0.00000000
 43.95909225   5.05084554   0.00000000
 44.05909225   5.04531564   0.00000000
 44.15909225   5.03974722   0.00000000
 44.25909225   5.03414041   0.00000000
 44.35909225   5.02849534   0.00000000
 44.45909225   5.02281215   0.00000000
 44.55909225   5.01709099   0.00000000
 44.65909225   5.01133200   0.00000000
 44.75909225   5.00553535   0.00000000
 44.85909225   4.99970120   0.00000000
 44.95909225   4.99382972   0.00000000
 45.05909225   4.98792109   0.00000000
 45.15909225   4.98197549   0.00000000
 45.25909225   4.97599312   0.00000000
 45.35909225   4.96997416   0.00000000
 45.45909225   4.96391883   0.00000000
 45.55909225   4.95782732   0.00000000
 45.65909225   4.95169986   0.00000000
 45.75909225   4.94553667   0.00000000
 45.85909225   4.93933797   0.00000000
 45.95909225   4.93310400   0.00000000
 46.05909225   4.92683499   0.00000000
 46.15909225   4.92053120   0.00000000
 46.25909225   4.91419288   0.00000000
 46.35909225   4.90782029   0.00000000
 46.45909225   4.90141369   0.00000000
 46.55909225   4.89497336   0.00000000
 46.65909225   4.88849957   0.00000000
 46.75909225   4.88199260   0.00000000
 46.85909225   4.87545275   0.00000000
 46.95909225   4.86888031   0.00000000
 47.05909225   4.86227559   0.00000000
 47.15909225   4.85563889   0.00000000
 47.25909225   4.84897053   0.00000000
 47.35909225   4.84227082   0.00000000
 47.45909225   4.83554010   0.00000000
 47.55909225   4.82877869   0.00000000
 47.65909225   4.82198693   0.00000000
 47.75909225   4.81516518   0.00000000
 47.85909225   4.80831376   0.00000000
 47.95909225   4.80143305   0.00000000
 48.05909225   4.79452341   0.00000000
 48.15909225   4.78758519   0.00000000
 48.25909225   4.78061877   0.00000000
 48.35909225   4.77362452   0.00000000
 48.45909225   4.76660284   0.00000000
 48.55909225   4.75955411   0.00000000
 48.65909225   4.75247871   0.00000000
 48.75909225   4.74537706   0.00000000
 48.85909225   4.73824955   0.00000000
 48.95909225   4.73109660   0.00000000
 49.05909225   4.72391861   0.00000000
 49.15909225   4.71671601   0.00000000
 49.25909225   4.70948922   0.00000000
 49.35909225   4.70223867   0.00000000
 49.45909225   4.69496479   0.00000000
 49.55909225   4.68766802   0.00000000
 49.65909225   4.68034880   0.00000000
 49.75909225   4.67300759   0.00000000
 49.85909225   4.66564482   0.00000000
 49.95909225   4.65826097   0.00000000
 50.05909225   4.65085648   0.00000000
 50.15909225   4.64343183   0.00000000
 50.25909225   4.63598748   0.00000000
 50.35909225   4.62852390   0.00000000
 50.45909225   4.62104157   0.00000000
 50.55909225   4.61354098   0.00000000
 50.65909225   4.60602260   0.00000000
 50.75909225   4.59848693   0.00000000
 50.85909225   4.59093445   0.00000000
 50.95909225   4.58336566   0.00000000
 51.05909225   4.57578106   0.00000000
 51.15909225   4.56818115   0.00000000
 51.25909225   4.56056643   0.00000000
 51.35909225   4.55293742   0.00000000
 51.45909225   4.54529461   0.00000000
 51.55909225   4.53763854   0.00000000
 51.65909225   4.52996971   0.00000000
 51.75909225   4.52228864   0.00000000
 51.85909225   4.51459585   0.00000000
 51.95909225   4.50689187   0.00000000
 52.05909225   4.49917722   0.00000000
 52.15909225   4.49145244   0.00000000
 52.25909225   4.48371805   0.00000000
 52.35909225   4.47597458   0.00000000
 52.45909225   4.46822257   0.00000000
 52.55909225   4.46046257   0.00000000
 52.65909225   4.45269509   0.00000000
 52.75909225   4.44492069   0.00000000
 52.85909225   4.43713990   0.00000000
 52.95909225   4.42935328   0.00000000
 53.05909225   4.42156135   0.00000000
 53.15909225   4.41376467   0.00000000
 53.25909225   4.40596378   0.00000000
